ds_id,it_id,mypso_pre_time,mypso_post_time,mypso_total_time,mypso_span,ndpso_total_time,ndpso_span,impr_per
1548,0,3855,0,3855,"26.178899082568808 ",3098,"3.3131672597864767 ",-87.34413067051949
1548,1,4243,0,4243,"4.568965517241379 ",3029,"3.516260162601626 ",-23.040343610983278
1548,2,4488,0,4488,"24.49186991869919 ",3016,"3.0763358778625953 ",-87.43935890532451
1548,3,3386,0,3386,"24.409677419354836 ",3068,"2.721374045801527 ",-88.85124944894314
1548,4,3246,0,3246,"24.261467889908257 ",3137,"3.1717557251908395 ",-86.92677730966908
1548,5,4194,0,4194,"4.315521628498727 ",3084,"3.811926605504587 ",-11.669389388956198
1548,6,3817,0,3817,"30.700325732899014 ",3140,"3.573170731707317 ",-88.36113087921329
1548,7,3822,0,3822,"38.76829268292684 ",3094,"3.6264367816091956 ",-90.64586926417257
1548,8,3935,0,3935,"31.18881118881119 ",3035,"3.4659400544959125 ",-88.88723256069696
1548,9,5149,0,5149,"26.178899082568808 ",3004,"3.231707317073171 ",-87.65529708915453
1567,0,8275,0,8275,"88.04347826086958 ",8124,"6.8 ",-92.27654320987655
1567,1,8174,0,8174,"128.26470588235296 ",8353,"7.427083333333334 ",-94.20956584881144
1567,2,7502,0,7502,"70.16 ",8338,"6.882352941176471 ",-90.19048896639613
1567,3,11414,0,11414,"17.400000000000002 ",8542,"7.2926829268292686 ",-58.08802915615363
1567,4,10470,0,10470,"11.300751879699249 ",8236,"8.176470588235293 ",-27.646667449414903
1567,5,8224,0,8224,"68.57843137254903 ",8273,"7.365853658536586 ",-89.25922697397095
1567,6,10888,0,10888,"13.104166666666666 ",8012,"7.048780487804878 ",-46.209624258404745
1567,7,8755,0,8755,"66.47058823529413 ",8240,"7.2330827067669174 ",-89.11837114911172
1567,8,8149,0,8149,"67.41176470588236 ",7955,"7.352941176470588 ",-89.09249563699827
1567,9,7430,0,7430,"132.1086956521739 ",8091,"7.007407407407408 ",-94.69572583938223
1568,0,6862,0,6862,"28.178571428571427 ",8011,"3.6853146853146854 ",-86.92157019153215
1568,1,7801,0,7801,"39.0 ",7914,"3.260869565217391 ",-91.63879598662209
1568,2,8733,0,8733,"53.74418604651163 ",8092,"3.480769230769231 ",-93.52344972206504
1568,3,7874,0,7874,"50.12582781456953 ",8634,"4.297520661157025 ",-91.42653428676562
1568,4,7941,0,7941,"35.303225806451614 ",7995,"3.6783216783216783 ",-89.58077740972477
1568,5,7892,0,7892,"52.15384615384616 ",7862,"3.763779527559055 ",-92.783313590226
1568,6,10745,0,10745,"8.134615384615385 ",7967,"3.6299212598425195 ",-55.37685448893357
1568,7,7444,0,7444,"56.76744186046512 ",8262,"3.45679012345679 ",-93.91061141709784
1568,8,7926,0,7926,"28.713780918727924 ",8107,"3.378260869565217 ",-88.23470556132223
1568,9,7149,0,7149,"53.711538461538474 ",7940,"4.025862068965517 ",-92.50466066644444
1569,0,13624,0,13624,"4.666666666666666 ",7991,"1.8584905660377358 ",-60.17520215633423
1569,1,11248,0,11248,"3.4294871794871793 ",7943,"1.9136490250696379 ",-44.20014057740869
1569,2,13139,0,13139,"2.540389972144847 ",7871,"1.889763779527559 ",-25.611272275176137
1569,3,8124,0,8124,"17.892307692307693 ",7759,"1.9065934065934065 ",-89.34406092617614
1569,4,9730,0,9730,"20.191823899371066 ",8025,"2.1846153846153844 ",-89.18069315826675
1569,5,7566,0,7566,"22.874999999999996 ",7996,"1.7777777777777777 ",-92.22829386763813
1569,6,10925,0,10925,"2.8960396039603964 ",8221,"1.9308176100628933 ",-33.329032951674456
1569,7,7774,0,7774,"23.133333333333333 ",7658,"1.8615384615384616 ",-91.95300376856572
1569,8,7803,0,7803,"23.229946524064168 ",8068,"1.748663101604278 ",-92.47237569060773
1569,9,7275,0,7275,"27.142857142857146 ",8010,"1.950354609929078 ",-92.81448301605076
1570,0,9009,0,9009,"125.39999999999999 ",7918,"10.811023622047244 ",-91.37876904142963
1570,1,11979,0,11979,"15.10126582278481 ",7980,"12.681818181818182 ",-16.021488988798296
1570,2,8394,0,8394,"145.41584158415847 ",8028,"11.752475247524753 ",-91.9180227411997
1570,3,8722,0,8722,"129.97345132743357 ",8348,"12.147058823529413 ",-90.65419999279072
1570,4,9135,0,9135,"129.80645161290323 ",8056,"11.0 ",-91.5258449304175
1570,5,11900,0,11900,"18.63247863247863 ",8121,"10.594936708860759 ",-43.13726628730693
1570,6,9488,0,9488,"129.80645161290323 ",7724,"11.76595744680851 ",-90.93576836851233
1570,7,8089,0,8089,"128.80645161290323 ",8104,"11.56140350877193 ",-91.02420463881968
1570,8,8662,0,8662,"128.80645161290323 ",7693,"11.444444444444445 ",-91.11500681748616
1570,9,8153,0,8153,"130.9677419354839 ",7818,"12.106382978723405 ",-90.75621004087621
1571,0,8540,0,8540,"72.22222222222221 ",7814,"7.45 ",-89.68461538461538
1571,1,8631,0,8631,"86.8235294117647 ",8002,"6.308370044052863 ",-92.73426214438356
1571,2,8092,0,8092,"65.53333333333332 ",7978,"6.011111111111111 ",-90.8273991183452
1571,3,7896,0,7896,"56.549019607843135 ",7691,"6.354838709677419 ",-88.76224777414882
1571,4,8003,0,8003,"62.5625 ",7610,"6.683257918552036 ",-89.31746986045628
1571,5,7104,0,7104,"62.77184466019418 ",7989,"6.928571428571429 ",-88.96229437564214
1571,6,9627,0,9627,"65.53744493392072 ",7804,"6.387665198237885 ",-90.25341130604289
1571,7,10575,0,10575,"18.03076923076923 ",7909,"6.1713147410358555 ",-65.77342507104687
1571,8,8850,0,8850,"67.28048780487805 ",7839,"6.241509433962263 ",-90.72315074161853
1571,9,8316,0,8316,"72.22222222222221 ",7657,"7.431372549019608 ",-89.710407239819
1572,0,8485,0,8485,"106.6846846846847 ",8115,"6.5925925925925934 ",-93.82048828088348
1572,1,8478,0,8478,"102.57692307692307 ",7797,"5.907563025210084 ",-94.24084594467709
1572,2,7933,1,7934,"53.61728395061729 ",7706,"5.034567901234568 ",-90.61017729679945
1572,3,8173,0,8173,"68.74074074074073 ",7636,"5.347319347319347 ",-92.22103327706776
1572,4,7270,0,7270,"44.375 ",7610,"5.065268065268066 ",-88.58531140221281
1572,5,8266,0,8266,"144.15625 ",7756,"4.887608069164265 ",-96.6095066504822
1572,6,7212,0,7212,"53.61728395061729 ",7689,"4.95260663507109 ",-90.76304081416629
1572,7,7510,0,7510,"143.55555555555557 ",7850,"6.2100840336134455 ",-95.67409006946433
1572,8,8251,0,8251,"39.46913580246914 ",7994,"5.6066666666666665 ",-85.79480763215514
1572,9,7632,0,7632,"144.15625 ",7740,"5.5432098765432105 ",-96.15472109149398
1573,0,8113,0,8113,"291.9285714285715 ",8433,"20.818181818181817 ",-92.86874124163089
1573,1,8440,0,8440,"204.76041666666669 ",8303,"22.115384615384617 ",-89.19938483452754
1573,2,7073,0,7073,"192.73958333333334 ",7965,"19.804878048780488 ",-89.72454038435428
1573,3,9311,0,9311,"243.97560975609753 ",8052,"20.181818181818183 ",-91.72793616460517
1573,4,12866,0,12866,"27.074380165289256 ",8199,"19.125 ",-29.361263736263737
1573,5,7756,0,7756,"409.5892857142857 ",8193,"22.636363636363637 ",-94.47339946969366
1573,6,7656,0,7656,"193.63636363636365 ",8378,"19.804878048780488 ",-89.77212870720255
1573,7,9640,0,9640,"205.43902439024387 ",8563,"20.1015625 ",-90.21531446634215
1573,8,10045,0,10045,"278.52631578947364 ",8308,"18.5 ",-93.35789871504157
1573,9,7177,0,7177,"277.7222222222222 ",8306,"20.115384615384617 ",-92.75701294104974
1574,0,11748,0,11748,"18.714932126696834 ",8008,"7.38235294117647 ",-60.553675048355906
1574,1,11612,0,11612,"9.452830188679245 ",7987,"7.954954954954955 ",-15.845785905666144
1574,2,11735,0,11735,"14.405940594059407 ",8065,"7.034653465346534 ",-51.168384879725096
1574,3,13739,0,13739,"11.056338028169014 ",8148,"7.9457013574660635 ",-28.13442084330057
1574,4,12704,0,12704,"13.096638655462185 ",7926,"8.421052631578947 ",-35.700656839403614
1574,5,11561,1,11562,"13.19245283018868 ",7705,"7.6126126126126135 ",-42.29569958974993
1574,6,13254,0,13254,"12.344086021505378 ",8017,"8.19622641509434 ",-33.60199855367826
1574,7,10696,0,10696,"15.378151260504204 ",7902,"8.656626506024097 ",-43.70827572585424
1574,8,11251,0,11251,"10.9272030651341 ",8160,"8.207792207792208 ",-24.886614087175097
1574,9,11738,0,11738,"14.797297297297298 ",7920,"7.049056603773585 ",-52.36253984664426
1575,0,10566,0,10566,"19.194285714285716 ",7712,"9.291338582677165 ",-51.59320476426008
1575,1,8041,0,8041,"163.15254237288136 ",7588,"10.258620689655173 ",-93.71225201859905
1575,2,8009,0,8009,"235.0952380952381 ",7894,"10.789473684210527 ",-95.41059454388453
1575,3,8469,0,8469,"68.12195121951221 ",7561,"10.906666666666666 ",-83.98949755340733
1575,4,8254,0,8254,"89.3050847457627 ",7645,"10.043795620437956 ",-88.75338884786791
1575,5,8708,0,8708,"89.09523809523809 ",7758,"10.142857142857142 ",-88.61571352218066
1575,6,7370,0,7370,"175.56521739130434 ",7629,"11.434782608695652 ",-93.48687469044081
1575,7,8905,0,8905,"162.8913043478261 ",7670,"12.811023622047244 ",-92.13523172809056
1575,8,7365,0,7365,"127.57627118644068 ",7556,"10.788321167883211 ",-91.54363027892774
1575,9,8481,0,8481,"181.65853658536582 ",7881,"9.731428571428571 ",-94.64301058769372
1594,0,13120,0,13120,"23.258620689655174 ",8257,"18.206896551724135 ",-21.719792438843605
1594,1,10442,0,10442,"19.371428571428574 ",8310,"18.13698630136986 ",-6.372489594698378
1594,2,10141,0,10141,"22.336206896551722 ",8261,"18.123809523809523 ",-18.85905423535682
1594,3,11697,0,11697,"19.355263157894736 ",8293,"18.19178082191781 ",-6.01119357812688
1594,4,11558,0,11558,"21.142857142857146 ",8287,"18.102272727272727 ",-14.381142506142522
1594,5,10901,0,10901,"20.814814814814813 ",8341,"17.972602739726028 ",-13.65475552088918
1594,6,11962,0,11962,"24.55263157894737 ",8240,"18.094827586206897 ",-26.301881213733974
1594,7,10747,0,10747,"23.065217391304344 ",8213,"17.93181818181818 ",-22.256019192871214
1594,8,12068,0,12068,"23.258620689655174 ",8374,"17.852272727272727 ",-23.24449086865693
1594,9,11604,0,11604,"22.33620689655172 ",8372,"18.40909090909091 ",-17.581839233711076
1595,0,12854,0,12854,"9.112068965517242 ",8498,"8.329218106995885 ",-8.591362307329934
1595,1,10927,0,10927,"10.110429447852761 ",8467,"8.485380116959064 ",-16.07300005677625
1595,2,10827,0,10827,"10.822222222222223 ",8434,"8.453333333333333 ",-21.889117043121157
1595,3,12999,0,12999,"8.64655172413793 ",8459,"8.568888888888887 ",-0.8981943059709903
1595,4,13073,0,13073,"9.122699386503067 ",8484,"8.368888888888888 ",-8.263020249570353
1595,5,10978,0,10978,"8.650205761316874 ",8552,"8.424778761061948 ",-2.606030497713946
1595,6,11046,0,11046,"10.110429447852761 ",8442,"8.415637860082304 ",-16.76280514603061
1595,7,14655,0,14655,"10.11111111111111 ",8414,"8.413333333333334 ",-16.79120879120878
1595,8,12472,0,12472,"11.202586206896553 ",8477,"8.418103448275863 ",-24.85571373605233
1595,9,10121,0,10121,"10.110429447852761 ",8553,"8.368888888888888 ",-17.225188781014037
1596,0,10754,0,10754,"6.989528795811518 ",8393,"5.588235294117647 ",-20.04846882573254
1596,1,10682,0,10682,"9.147058823529406 ",8502,"5.442408376963351 ",-40.50100166663857
1596,2,10863,0,10863,"6.801369863013699 ",8390,"5.504201680672269 ",-19.0721605862889
1596,3,11824,0,11824,"6.252100840336133 ",8430,"5.56282722513089 ",-11.02467207115912
1596,4,11056,0,11056,"8.372549019607844 ",8366,"5.7465753424657535 ",-31.364088415514424
1596,5,11466,0,11466,"29.285714285714285 ",8478,"5.393835616438356 ",-81.58202472435684
1596,6,11988,0,11988,"6.80112044817927 ",8418,"5.391836734693878 ",-20.721346199105646
1596,7,13157,0,13157,"5.461224489795918 ",8449,"5.4136125654450264 ",-0.8718177478302287
1596,8,10693,0,10693,"5.460732984293195 ",8422,"5.367346938775509 ",-1.7101375545424642
1596,9,11069,0,11069,"6.429319371727749 ",8404,"5.40801886792453 ",-15.885048552639642
1597,0,11193,0,11193,"57.927083333333336 ",8347,"42.85714285714286 ",-26.01536208801089
1597,1,10522,1,10523,"43.916666666666664 ",8347,"44.285714285714285 ",0.8333333333333365
1597,2,11390,0,11390,"60.763157894736835 ",8409,"44.142857142857146 ",-27.352595434015946
1597,3,11179,0,11179,"53.96153846153847 ",8336,"44.25 ",-17.997148966500365
1597,4,11677,0,11677,"51.14814814814815 ",8397,"44.285714285714285 ",-13.416778731767879
1597,5,13130,0,13130,"53.37037037037038 ",8382,"43.11578947368421 ",-19.21399612841961
1597,6,11085,0,11085,"53.46428571428572 ",8475,"43.57142857142857 ",-18.503674014696074
1597,7,11684,0,11684,"85.43421052631581 ",8356,"43.54464285714286 ",-49.031374447206886
1597,8,11933,0,11933,"55.48148148148148 ",8358,"44.01785714285714 ",-20.662073240511162
1597,9,10589,0,10589,"67.5576923076923 ",8302,"43.526785714285715 ",-35.57094058802001
1598,0,12650,0,12650,"25.068825910931178 ",8497,"20.833333333333336 ",-16.895456503014646
1598,1,11710,0,11710,"22.975708502024293 ",8220,"21.165467625899282 ",-7.878933857319431
1598,2,12176,0,12176,"20.50632911392405 ",8205,"21.785714285714285 ",5.872587673791243
1598,3,10729,0,10729,"29.555023923444978 ",8272,"21.643724696356276 ",-26.76803526730676
1598,4,11383,0,11383,"25.06756756756757 ",8295,"20.785714285714285 ",-17.08124759337698
1598,5,11694,0,11694,"23.991902834008094 ",8235,"21.101214574898783 ",-12.048599392507592
1598,6,11108,0,11108,"22.952380952380953 ",8220,"21.121457489878544 ",-7.977052429989745
1598,7,12206,0,12206,"29.556701030927837 ",8287,"20.904306220095695 ",-29.273885477876448
1598,8,11471,0,11471,"22.963562753036438 ",8293,"21.07657657657658 ",-8.217305810747261
