ds_id,it_id,mypso_pre_time,mypso_post_time,mypso_total_time,mypso_span,ndpso_total_time,ndpso_span,impr_per
6692,1,12445,0,12445,"18.21428571428571 ",4170,"3.8208955223880596 ",-79.02253438688908
6693,0,14146,0,14146,"13.281553398058252 ",4504,"2.358490566037736 ",-82.24235904225974
6693,1,15864,0,15864,"12.666666666666668 ",4520,"2.577319587628866 ",-79.65274009766685
6694,0,14022,0,14022,"48.8 ",4215,"11.0 ",-77.45901639344262
6694,1,13260,0,13260,"48.8 ",3883,"10.257142857142858 ",-78.98126463700234
6695,0,12157,0,12157,"23.873239436619716 ",3012,"6.014084507042254 ",-74.80825958702066
6695,1,14996,0,14996,"23.873239436619716 ",3208,"6.46969696969697 ",-72.8997944042192
6696,0,13657,0,13657,"13.485981308411215 ",6837,"4.0095238095238095 ",-70.26895026895026
6696,1,13877,0,13877,"13.742857142857144 ",4144,"4.252525252525253 ",-69.05646905646906
6697,0,3233,0,3233,"35.5625 ",2484,"5.722222222222222 ",-83.90939269673892
6697,1,4527,0,4527,"33.47058823529412 ",2195,"5.722222222222222 ",-82.9037297402851
6698,0,3344,0,3344,"23.204545454545453 ",2521,"3.1818181818181817 ",-86.28795298726739
6698,1,3319,0,3319,"17.01666666666667 ",2414,"3.5074626865671643 ",-79.38807431987954
6699,0,3472,0,3472,"7.182692307692309 ",2833,"1.2842105263157895 ",-82.12076375678151
6699,1,3590,0,3590,"8.393258426966293 ",2369,"1.1978021978021978 ",-85.72899657237006
6700,0,3280,0,3280,"49.09677419354839 ",2823,"9.275862068965518 ",-81.10698264533963
6700,1,3259,0,3259,"49.09677419354839 ",2322,"9.275862068965518 ",-81.10698264533963
6701,0,3224,0,3224,"32.183098591549296 ",2372,"6.0 ",-81.3566739606127
6701,1,3939,0,3939,"32.183098591549296 ",2529,"5.888888888888889 ",-81.70192073911986
6702,0,3871,0,3871,"20.10576923076923 ",2868,"2.977777777777778 ",-85.18943620808757
6702,1,3234,0,3234,"33.7258064516129 ",2960,"2.712328767123288 ",-91.95770523378077
6703,0,3532,1,3533,"111.48387096774195 ",2183,"20.761904761904763 ",-81.37676366843034
6703,1,3252,0,3252,"111.48387096774195 ",2403,"18.956521739130434 ",-82.99617552334944
6704,0,3839,0,3839,"47.43283582089553 ",2114,"8.625 ",-81.81639395846445
6704,1,3319,0,3319,"47.43283582089553 ",2498,"8.195121951219512 ",-82.72268185236918
6705,0,4181,0,4181,"60.545454545454554 ",2439,"5.1 ",-91.57657657657657
6705,1,3198,0,3198,"60.545454545454554 ",2778,"5.27027027027027 ",-91.29534940345752
6706,0,13724,0,13724,"25.885714285714286 ",6319,"4.129032258064516 ",-84.04899238054547
6706,1,14798,0,14798,"25.885714285714286 ",5515,"4.0 ",-84.54746136865342
6707,0,12374,1,12375,"12.144927536231886 ",5877,"2.0535714285714284 ",-83.09111830889874
6707,1,13827,0,13827,"13.966666666666667 ",5174,"1.7971014492753623 ",-87.13292518418596
6708,0,13510,0,13510,"9.447916666666668 ",5184,"1.6179775280898876 ",-82.87476927269799
6708,1,11490,0,11490,"8.476635514018692 ",5228,"1.5319148936170213 ",-81.92779563208146
6709,0,12890,0,12890,"38.114285714285714 ",4793,"6.9714285714285715 ",-81.70914542728636
6709,1,12541,0,12541,"38.114285714285714 ",5668,"7.393939393939394 ",-80.60060878651582
6710,0,12892,0,12892,"30.760563380281692 ",4714,"4.491525423728813 ",-85.39842925436146
6710,1,12191,0,12191,"30.760563380281692 ",5785,"4.306451612903226 ",-86.00008862105636
6711,0,11185,0,11185,"13.570093457943928 ",4133,"2.644230769230769 ",-80.5142773892774
6711,1,12655,0,12655,"13.570093457943928 ",6907,"2.5462962962962963 ",-81.23597081930416
6712,0,13415,0,13415,"76.15151515151514 ",4281,"12.448275862068966 ",-83.65327881224528
6712,1,11711,0,11711,"73.91176470588236 ",3978,"13.37037037037037 ",-81.91036241175517
6713,0,13497,0,13497,"42.75757575757576 ",4848,"6.0 ",-85.96739900779589
6713,1,11485,0,11485,"42.75757575757576 ",5136,"5.8 ",-86.4351523742027
6714,0,13427,0,13427,"25.066037735849054 ",5013,"4.566666666666666 ",-81.7814577844687
6714,1,13951,0,13951,"25.066037735849054 ",6380,"3.951923076923077 ",-84.23395385194407
6715,0,20764,0,20764,"40.12 ",4886,"4.333333333333333 ",-89.19906945829177
6715,1,20333,0,20333,"29.499999999999996 ",6243,"4.21875 ",-85.69915254237289
6716,0,19479,0,19479,"15.685714285714285 ",5343,"2.0714285714285716 ",-86.79417122040073
6716,1,22456,0,22456,"15.913043478260867 ",7650,"2.3214285714285716 ",-85.41178766588602
6717,0,18147,0,18147,"9.462962962962964 ",8001,"1.3663366336633664 ",-85.56121756989789
6717,1,22393,0,22393,"9.462962962962964 ",7252,"1.5862068965517242 ",-83.23773533976652
6718,0,18385,0,18385,"49.199999999999996 ",5668,"7.117647058823529 ",-85.53323768531803
6718,1,18670,0,18670,"49.199999999999996 ",6789,"8.642857142857142 ",-82.43321718931475
6719,0,17713,0,17713,"46.88636363636363 ",6048,"3.977272727272727 ",-91.51720794958797
6719,1,19983,0,19983,"29.471428571428568 ",6865,"4.979166666666667 ",-83.10510583292938
6720,0,20314,0,20314,"18.336448598130843 ",8618,"2.766990291262136 ",-84.90988984887622
6720,1,18611,0,18611,"18.336448598130843 ",7693,"2.766990291262136 ",-84.90988984887622
6721,0,17787,0,17787,"76.48571428571428 ",6088,"13.0 ",-83.00336197235711
6721,1,21345,0,21345,"76.48571428571428 ",5315,"11.76 ",-84.62457975345535
6722,0,17718,0,17718,"39.45070422535211 ",5363,"5.414285714285715 ",-86.275819860254
6722,1,19254,0,19254,"39.45070422535211 ",5636,"5.338028169014085 ",-86.4691181720814
6723,0,18189,0,18189,"36.32038834951456 ",10572,"5.180722891566265 ",-85.73604763883118
6723,1,17766,0,17766,"36.32038834951456 ",6310,"5.0588235294117645 ",-86.07167004732928
6733,0,339,0,339,"0.9259259259259259 ",241,"0.9259259259259259 ",0
6733,1,449,0,449,"0.9259259259259259 ",248,"0.9259259259259259 ",0
6734,0,345,0,345,"2.610526315789474 ",240,"2.610526315789474 ",0
6734,1,345,0,345,"2.610526315789474 ",178,"2.610526315789474 ",0
6735,0,330,0,330,"1.3333333333333333 ",171,"1.3333333333333333 ",0
6735,1,471,0,471,"1.608695652173913 ",173,"1.3333333333333333 ",-17.11711711711712
6736,0,606,0,606,"45.857142857142854 ",254,"26.75 ",-41.666666666666664
6736,1,604,0,604,"45.857142857142854 ",246,"26.75 ",-41.666666666666664
6737,0,438,0,438,"0.5046728971962616 ",247,"0.5046728971962616 ",0
6737,1,337,0,337,"0.7105263157894737 ",252,"0.5046728971962616 ",-28.971962616822438
6738,0,336,0,336,"1.3834586466165413 ",245,"1.3834586466165413 ",0
6738,1,336,0,336,"1.3834586466165413 ",240,"1.3834586466165413 ",0
6739,0,332,0,332,"10.471698113207546 ",250,"7.708333333333333 ",-26.388888888888886
6739,1,473,0,473,"7.708333333333333 ",164,"7.708333333333333 ",0
6740,0,585,0,585,"6.858585858585859 ",256,"4.992647058823529 ",-27.205882352941185
6740,1,326,0,326,"4.992647058823529 ",256,"4.992647058823529 ",0
6741,0,356,0,356,"12.333333333333334 ",252,"6.0 ",-51.35135135135135
6741,1,326,0,326,"12.333333333333334 ",210,"6.0 ",-51.35135135135135
6742,0,560,0,560,"5.5 ",252,"5.5 ",0
6742,1,336,0,336,"5.5 ",214,"5.5 ",0
6743,0,343,0,343,"0.40869565217391307 ",239,"0.40869565217391307 ",0
6743,1,478,0,478,"0.40869565217391307 ",243,"0.40869565217391307 ",0
6744,0,334,0,334,"6.636363636363637 ",278,"1.4313725490196079 ",-78.43137254901961
6744,1,325,0,325,"6.636363636363637 ",254,"1.4313725490196079 ",-78.43137254901961
6745,0,330,0,330,"13.03125 ",277,"10.170731707317072 ",-21.951219512195127
6745,1,325,0,325,"13.03125 ",251,"10.170731707317072 ",-21.951219512195127
6746,0,340,0,340,"0.7058823529411765 ",256,"0.7058823529411765 ",0
6746,1,540,0,540,"0.7058823529411765 ",250,"0.7058823529411765 ",0
6747,0,331,0,331,"9.266666666666667 ",264,"1.9857142857142858 ",-78.57142857142857
6747,1,328,0,328,"1.9857142857142858 ",170,"1.9857142857142858 ",0
6748,0,335,0,335,"10.020408163265307 ",205,"10.020408163265307 ",0
6748,1,389,0,389,"10.020408163265307 ",241,"10.020408163265307 ",0
6749,0,334,0,334,"6.777777777777778 ",165,"4.621212121212121 ",-31.818181818181817
6749,1,566,0,566,"6.777777777777778 ",250,"4.621212121212121 ",-31.818181818181817
6750,0,334,0,334,"1.398989898989899 ",174,"1.398989898989899 ",0
6750,1,335,0,335,"1.398989898989899 ",165,"1.398989898989899 ",0
6760,0,363,0,363,"2.4482758620689653 ",266,"2.4482758620689653 ",0
6760,1,364,0,364,"2.4482758620689653 ",269,"2.4482758620689653 ",0
6761,0,404,0,404,"2.238938053097345 ",354,"2.0265486725663715 ",-9.486166007905135
6761,1,374,0,374,"2.238938053097345 ",268,"2.0265486725663715 ",-9.486166007905135
6762,0,352,0,352,"7.8108108108108105 ",386,"1.6506849315068493 ",-78.8666635066597
6762,1,350,0,350,"1.9794520547945205 ",282,"1.6506849315068493 ",-16.608996539792386
6763,0,637,0,637,"12.056603773584907 ",366,"8.5 ",-29.499217527386552
6763,1,366,0,366,"12.056603773584907 ",273,"8.5 ",-29.499217527386552
6764,0,372,0,372,"3.594827586206897 ",364,"3.594827586206897 ",0
6764,1,388,0,388,"3.594827586206897 ",363,"3.594827586206897 ",0
6765,0,357,0,357,"2.5939393939393938 ",270,"2.012121212121212 ",-22.429906542056067
6765,1,376,0,376,"2.5939393939393938 ",269,"2.012121212121212 ",-22.429906542056067
6766,0,369,0,369,"52.35714285714286 ",287,"15.595744680851064 ",-70.2127659574468
6766,1,667,0,667,"15.595744680851064 ",318,"15.595744680851064 ",0
6767,0,381,0,381,"7.435185185185185 ",392,"6.342592592592593 ",-14.694894146948942
6767,1,381,0,381,"7.435185185185185 ",272,"6.342592592592593 ",-14.694894146948942
6768,0,638,0,638,"20.807692307692307 ",275,"3.0738636363636367 ",-85.22727272727273
6768,1,457,0,457,"3.0738636363636367 ",274,"3.0738636363636367 ",0
6769,0,381,0,381,"4.0 ",270,"3.6226415094339623 ",-9.433962264150942
6769,1,683,0,683,"4.0 ",267,"3.6226415094339623 ",-9.433962264150942
6770,0,544,0,544,"8.823529411764707 ",271,"2.857142857142857 ",-67.6190476190476
6770,1,353,0,353,"2.857142857142857 ",274,"2.857142857142857 ",0
6771,0,373,0,373,"0.25742574257425743 ",380,"0.17708333333333334 ",-31.209935897435898
6771,1,390,0,390,"0.25742574257425743 ",392,"0.17708333333333334 ",-31.209935897435898
6772,0,547,0,547,"212.0 ",271,"9.492537313432836 ",-95.52238805970148
6772,1,545,0,545,"9.492537313432836 ",273,"9.492537313432836 ",0
6773,0,488,0,488,"4.541176470588236 ",278,"4.541176470588236 ",0
6773,1,377,0,377,"4.541176470588236 ",273,"4.541176470588236 ",0
6774,0,667,0,667,"2.217142857142857 ",267,"1.6428571428571428 ",-25.902061855670105
6774,1,359,0,359,"2.217142857142857 ",265,"1.6428571428571428 ",-25.902061855670105
6775,0,650,0,650,"48.150000000000006 ",389,"30.3 ",-37.071651090342684
6775,1,385,0,385,"48.150000000000006 ",385,"30.3 ",-37.071651090342684
6776,0,370,0,370,"10.485714285714286 ",381,"9.31578947368421 ",-11.157321095654668
6776,1,373,0,373,"10.485714285714286 ",278,"9.31578947368421 ",-11.157321095654668
6777,0,400,0,400,"8.394285714285715 ",276,"6.6 ",-21.375085091899262
6777,1,365,0,365,"8.394285714285715 ",336,"6.6 ",-21.375085091899262
6787,0,574,0,574,"22.157894736842106 ",584,"21.26315789473684 ",-4.038004750593842
6787,1,754,0,754,"22.157894736842106 ",577,"21.26315789473684 ",-4.038004750593842
6788,0,833,0,833,"16.724999999999998 ",593,"4.446428571428571 ",-73.41447789878282
6788,1,841,0,841,"5.973214285714285 ",592,"4.446428571428571 ",-25.560538116591918
6789,0,754,0,754,"10.183333333333334 ",624,"3.2890625 ",-67.7015139116203
6789,1,498,0,498,"4.7734375 ",592,"3.2890625 ",-31.09656301145663
6790,0,515,0,515,"39.9433962264151 ",621,"24.647058823529413 ",-38.2950345939037
6790,1,503,0,503,"39.9433962264151 ",703,"24.647058823529413 ",-38.2950345939037
6791,0,483,0,483,"15.773809523809524 ",774,"11.13095238095238 ",-29.433962264150953
6791,1,497,0,497,"33.125 ",759,"11.13095238095238 ",-66.39712488769092
6792,0,486,0,486,"6.533333333333332 ",780,"3.223529411764706 ",-50.66026410564225
6792,1,489,0,489,"6.341176470588234 ",589,"3.223529411764706 ",-49.165120593692016
6793,0,524,0,524,"41.28333333333333 ",588,"27.450000000000003 ",-33.50827614049252
6793,1,473,0,473,"77.40625 ",585,"27.450000000000003 ",-64.53774727492934
6794,0,848,0,848,"15.122302158273381 ",586,"10.158273381294965 ",-32.82588011417697
6794,1,502,0,502,"15.122302158273381 ",724,"10.158273381294965 ",-32.82588011417697
6795,0,467,0,467,"13.194915254237289 ",596,"6.135593220338983 ",-53.500321130378936
6795,1,793,0,793,"9.79245283018868 ",592,"6.135593220338983 ",-37.34365304856145
6796,0,598,0,598,"11.87719298245614 ",588,"8.859649122807017 ",-25.40620384047268
6796,1,614,0,614,"11.87719298245614 ",660,"8.859649122807017 ",-25.40620384047268
6797,0,509,0,509,"6.921875 ",589,"2.484375 ",-64.10835214446952
6797,1,778,0,778,"6.921875 ",675,"2.484375 ",-64.10835214446952
6798,0,934,0,934,"5.880503144654088 ",588,"3.1949685534591197 ",-45.66844919786096
6798,1,772,0,772,"5.880503144654088 ",701,"3.1949685534591197 ",-45.66844919786096
6799,0,532,0,532,"28.222222222222225 ",581,"14.944444444444445 ",-47.04724409448819
6799,1,531,0,531,"28.222222222222225 ",582,"14.944444444444445 ",-47.04724409448819
6800,0,485,0,485,"12.314685314685315 ",582,"11.951048951048952 ",-2.9528676888131717
6800,1,474,0,474,"12.314685314685315 ",582,"11.951048951048952 ",-2.9528676888131717
6801,0,512,0,512,"6.431137724550899 ",595,"3.7185628742514973 ",-42.17877094972067
6801,1,809,0,809,"6.431137724550899 ",589,"3.7185628742514973 ",-42.17877094972067
6802,0,507,0,507,"41.547619047619044 ",774,"25.166666666666664 ",-39.4269340974212
6802,1,779,0,779,"41.547619047619044 ",676,"25.166666666666664 ",-39.4269340974212
6803,0,480,0,480,"71.61290322580645 ",595,"27.032258064516128 ",-62.25225225225225
6803,1,488,0,488,"41.886792452830186 ",587,"27.032258064516128 ",-35.4635280441732
6804,0,690,0,690,"11.17741935483871 ",593,"4.405940594059406 ",-60.58177246296058
6804,1,855,0,855,"6.861386138613862 ",771,"4.405940594059406 ",-35.78643578643579
6805,0,1250,0,1250,"212.6 ",1163,"90.0 ",-57.66698024459078
6805,1,1148,0,1148,"531.5 ",1166,"90.0 ",-83.06679209783631
6806,0,1389,0,1389,"140.0 ",1082,"48.0 ",-65.71428571428571
6806,1,1058,0,1058,"140.0 ",1087,"45.8 ",-67.28571428571429
6807,0,1477,0,1477,"62.24999999999999 ",1308,"23.454545454545453 ",-62.32201533406353
6807,1,1635,0,1635,"62.24999999999999 ",1069,"21.5 ",-65.46184738955823
6808,0,1071,0,1071,"496.2 ",1010,"175.0 ",-64.73196291817816
6808,1,1064,0,1064,"496.2 ",1019,"175.0 ",-64.73196291817816
6809,0,1785,0,1785,"186.2727272727273 ",1232,"72.72727272727272 ",-60.95656417764764
6809,1,1771,0,1771,"227.66666666666666 ",1072,"77.22222222222223 ",-66.08101512933138
6810,0,1332,0,1332,"181.4545454545455 ",1034,"57.857142857142854 ",-68.1148010306327
6810,1,1008,0,1008,"181.4545454545455 ",1422,"62.857142857142854 ",-65.35929000858862
6811,0,1025,0,1025,"3834.0 ",1059,"286.0 ",-92.54042775169535
6811,1,1254,0,1254,"766.8 ",1074,"286.0 ",-62.70213875847679
6812,0,1824,0,1824,"1477.666666666667 ",1469,"163.66666666666666 ",-88.9239792465599
6812,1,1093,0,1093,"443.3 ",1070,"162.8 ",-63.27543424317618
6813,0,1350,0,1350,"268.375 ",1078,"83.125 ",-69.02654867256636
6813,1,1073,0,1073,"715.6666666666669 ",1090,"82.0625 ",-88.53341872380065
6814,0,4146,0,4146,"310.4 ",2620,"58.2 ",-81.25
6814,1,5330,0,5330,"310.4 ",2279,"58.2 ",-81.25
6815,0,4147,0,4147,"85.27272727272727 ",2044,"27.5 ",-67.75053304904051
6815,1,3977,0,3977,"85.27272727272727 ",1774,"25.0 ",-70.682302771855
6816,0,3968,0,3968,"216.33333333333331 ",1805,"16.764705882352942 ",-92.25052116378139
6816,1,4533,0,4533,"92.71428571428572 ",1961,"16.764705882352942 ",-81.9178827154899
6817,0,4798,0,4798,"411.59999999999997 ",2058,"100.0 ",-75.70456754130224
6817,1,3980,0,3980,"411.59999999999997 ",1823,"100.0 ",-75.70456754130224
6818,0,4339,0,4339,"224.09090909090912 ",2618,"48.54545454545455 ",-78.3367139959432
6818,1,5520,0,5520,"224.09090909090912 ",2010,"49.55555555555556 ",-77.88595898129368
6819,0,4054,0,4054,"141.625 ",1928,"32.55555555555556 ",-77.01284691575954
6819,1,4588,0,4588,"323.7142857142857 ",1964,"36.714285714285715 ",-88.65842894969109
6820,0,4363,0,4363,"688.25 ",2181,"101.4 ",-85.26698147475483
6820,1,3947,0,3947,"917.6666666666666 ",2042,"101.4 ",-88.95023610606611
6821,0,4004,0,4004,"530.0 ",1846,"103.5 ",-80.47169811320755
6821,1,4550,0,4550,"530.0 ",2154,"103.625 ",-80.44811320754717
6822,0,5023,0,5023,"252.94444444444443 ",2263,"53.0 ",-79.04678234131342
6822,1,4992,0,4992,"267.82352941176475 ",1997,"57.09090909090909 ",-78.68338557993731
6823,0,5793,0,5793,"270.79999999999995 ",2605,"58.4 ",-78.43426883308715
6823,1,4801,0,4801,"270.79999999999995 ",1990,"59.0 ",-78.21270310192023
6824,0,4991,0,4991,"75.81818181818183 ",1861,"21.727272727272727 ",-71.34292565947243
6824,1,6336,0,6336,"75.81818181818183 ",1998,"21.727272727272727 ",-71.34292565947243
6825,0,5385,0,5385,"72.3529411764706 ",2365,"15.88888888888889 ",-78.03974706413732
6825,1,5233,0,5233,"68.33333333333334 ",2063,"16.823529411764707 ",-75.38020086083213
6826,0,6019,0,6019,"615.25 ",2363,"133.0 ",-78.38277123120683
6826,1,4649,0,4649,"615.25 ",3155,"129.0 ",-79.03291344981714
6827,0,4945,0,4945,"226.55555555555557 ",2080,"61.55555555555556 ",-72.82981853849925
6827,1,6549,0,6549,"254.875 ",3043,"50.36363636363637 ",-80.23986802799946
6828,0,6393,0,6393,"128.47058823529412 ",2029,"27.764705882352942 ",-78.3882783882784
6828,1,4743,0,4743,"128.47058823529412 ",2249,"27.764705882352942 ",-78.3882783882784
6829,0,5537,0,5537,"562.8000000000001 ",2068,"137.6 ",-75.55081734186211
6829,1,5091,0,5091,"562.8000000000001 ",2080,"137.6 ",-75.55081734186211
6830,0,5647,0,5647,"411.0909090909091 ",2105,"84.6 ",-79.42061034940292
6830,1,4914,0,4914,"411.0909090909091 ",1947,"89.1 ",-78.32596196373287
6831,0,6042,0,6042,"203.38888888888889 ",2190,"52.35294117647059 ",-74.25968475344249
6831,1,5397,0,5397,"203.38888888888889 ",2156,"51.0 ",-74.92488391149959
6832,0,4298,0,4298,"493.20000000000005 ",2562,"83.4 ",-83.09002433090025
6832,1,2349,0,2349,"493.20000000000005 ",2896,"86.66666666666667 ",-82.42768315761016
6833,0,3391,0,3391,"234.00000000000006 ",2836,"57.0 ",-75.64102564102565
6833,1,2313,0,2313,"234.00000000000006 ",2156,"56.2 ",-75.98290598290599
6834,0,2626,0,2626,"133.44444444444446 ",2550,"28.625 ",-78.54912572855953
6834,1,2362,0,2362,"133.44444444444446 ",2988,"27.72222222222222 ",-79.22564529558701
6835,0,3270,0,3270,"749.6000000000001 ",2811,"151.0 ",-79.85592315901815
6835,1,2622,0,2622,"937.0 ",2504,"151.5 ",-83.83137673425827
6836,0,2802,0,2802,"563.6363636363635 ",2152,"146.0 ",-74.09677419354837
6836,1,2345,0,2345,"563.6363636363635 ",2173,"132.77777777777777 ",-76.4426523297491
6837,0,2387,0,2387,"341.20000000000016 ",2723,"105.33333333333333 ",-69.12856584603362
6837,1,2937,0,2937,"341.20000000000016 ",3132,"83.5 ",-75.52754982415007
6838,0,2559,0,2559,"1463.0000000000002 ",2640,"337.6 ",-76.92412850307586
6838,1,2428,0,2428,"1463.0000000000002 ",2400,"370.0 ",-74.7095010252905
6839,0,2322,0,2322,"672.1818181818182 ",3148,"114.2 ",-83.0105490938599
6839,1,2288,0,2288,"672.1818181818182 ",2202,"105.63636363636363 ",-84.28455504463078
6840,0,2363,0,2363,"450.0555555555555 ",2163,"120.75 ",-73.16997901493643
6840,1,3126,0,3126,"476.5294117647059 ",2212,"118.0 ",-75.2376249845698
6841,0,8500,0,8500,"439.2000000000001 ",3857,"69.0 ",-84.2896174863388
6841,1,7701,0,7701,"439.2000000000001 ",3930,"74.5 ",-83.03734061930783
6842,0,9305,0,9305,"342.5 ",3511,"37.666666666666664 ",-89.00243309002433
6842,1,9248,0,9248,"456.66666666666663 ",3287,"36.0 ",-92.11678832116789
6843,0,7767,0,7767,"146.44444444444449 ",3893,"20.133333333333333 ",-86.25189681335358
6843,1,8358,0,8358,"146.44444444444449 ",3513,"24.272727272727273 ",-83.42530004138501
6844,0,8579,0,8579,"5651.0 ",4700,"143.0 ",-97.46947442930455
6844,1,7056,0,7056,"5651.0 ",3883,"155.0 ",-97.25712263316227
6845,0,7087,0,7087,"440.09090909090907 ",3498,"67.5 ",-84.66225986366453
6845,1,7669,0,7669,"440.09090909090907 ",3708,"65.22222222222223 ",-85.17982969542565
6846,0,6896,0,6896,"265.29411764705884 ",3787,"38.81818181818182 ",-85.36786938117315
6846,1,9225,0,9225,"375.83333333333337 ",4551,"36.15384615384615 ",-90.38035135596112
6847,0,7747,0,7747,"1467.8 ",3853,"186.75 ",-87.27687695871373
6847,1,9040,0,9040,"1467.8 ",4711,"191.5 ",-86.95326338738248
6848,0,7204,0,7204,"826.8181818181816 ",3379,"98.88888888888889 ",-88.03982652250932
6848,1,7491,0,7491,"826.8181818181816 ",4023,"109.625 ",-86.74134139637162
6849,0,8676,0,8676,"370.99999999999994 ",3894,"51.25 ",-86.18598382749326
6849,1,7498,0,7498,"370.99999999999994 ",3686,"51.25 ",-86.18598382749326
6850,0,5825,0,5825,"508.6 ",3605,"59.0 ",-88.39952811639795
6850,1,6414,0,6414,"508.6 ",3498,"65.0 ",-87.21981911128587
6851,0,8091,0,8091,"794.0 ",3225,"30.4 ",-96.17128463476071
6851,1,5903,0,5903,"1191.0 ",3801,"30.4 ",-97.44752308984046
6852,0,5933,0,5933,"148.77777777777774 ",3966,"20.77777777777778 ",-86.03435399551904
6852,1,6184,0,6184,"157.5294117647059 ",3222,"27.2 ",-82.73338312173266
6853,0,6049,0,6049,"965.6 ",3130,"151.25 ",-84.33616404308202
6853,1,5447,0,5447,"965.6 ",3464,"127.25 ",-86.82166528583264
6854,0,5269,0,5269,"449.36363636363643 ",3024,"78.42857142857143 ",-82.54674720383804
6854,1,5836,0,5836,"449.36363636363643 ",4496,"72.8 ",-83.79931215860813
6855,0,5907,0,5907,"298.4117647058823 ",4837,"39.57142857142857 ",-86.73932021063897
6855,1,6967,0,6967,"2536.5 ",3965,"38.53333333333333 ",-98.48084631053288
6856,0,5206,0,5206,"1191.6000000000001 ",4133,"218.5 ",-81.66330983551528
6856,1,7060,0,7060,"1191.6000000000001 ",3852,"208.25 ",-82.52349781805975
6857,0,5747,0,5747,"650.1818181818182 ",4184,"88.25 ",-86.42687360178971
6857,1,6545,0,6545,"650.1818181818182 ",2957,"88.25 ",-86.42687360178971
6858,0,6722,0,6722,"325.4444444444444 ",3430,"55.333333333333336 ",-82.99761010583818
6858,1,5302,0,5302,"325.4444444444444 ",3278,"48.11764705882353 ",-85.21478922740144
6859,0,3125,0,3125,"935.8000000000001 ",3257,"245.0 ",-73.8191921350716
6859,1,2615,0,2615,"935.8000000000001 ",3841,"246.39999999999998 ",-73.66958751870058
6860,0,2590,0,2590,"506.66666666666663 ",3410,"170.55555555555557 ",-66.33771929824562
6860,1,3578,0,3578,"506.66666666666663 ",3297,"168.22222222222223 ",-66.79824561403508
6861,0,3084,0,3084,"313.5625 ",4145,"138.0 ",-55.989635240183375
6861,1,2759,0,2759,"313.5625 ",3200,"137.75 ",-56.06936416184971
6862,0,4428,0,4428,"1823.0 ",4211,"469.6666666666667 ",-74.23660632656792
6862,1,3142,0,3142,"1823.0 ",3391,"468.0 ",-74.32803071859571
6863,0,4403,0,4403,"2086.0 ",3931,"267.0 ",-87.20038350910833
6863,1,2769,0,2769,"1564.5 ",3863,"271.3333333333333 ",-82.65686587834239
6864,0,3060,0,3060,"4342.0 ",3442,"167.76923076923077 ",-96.13613010665061
6864,1,2515,0,2515,"4342.0 ",3857,"164.25 ",-96.21718102257024
6865,0,3265,0,3265,"7050.0 ",3986,"1118.5 ",-84.13475177304964
6865,1,2554,0,2554,"7050.0 ",3310,"1123.0 ",-84.0709219858156
6866,0,2902,0,2902,"1226.3999999999992 ",3982,"318.4 ",-74.03783431180689
6866,1,3100,0,3100,"1226.3999999999992 ",3718,"331.0 ",-73.01043705153293
6867,0,2655,0,2655,"774.8823529411765 ",3675,"233.72727272727275 ",-69.83706341483614
6867,1,3143,0,3143,"878.2000000000002 ",3193,"233.1333333333333 ",-73.45327563956579
6868,0,13495,0,13495,"918.7999999999998 ",6133,"97.33333333333333 ",-89.40647221012915
6868,1,11139,0,11139,"918.7999999999998 ",5863,"87.33333333333333 ",-90.4948483529241
6869,0,13115,0,13115,"410.59999999999997 ",7925,"50.5 ",-87.70092547491475
6869,1,11834,0,11834,"410.59999999999997 ",7282,"56.333333333333336 ",-86.2802402987498
6870,0,11014,0,11014,"249.27777777777777 ",7558,"27.714285714285715 ",-88.88216753159922
6870,1,11465,0,11465,"249.27777777777777 ",9122,"26.27777777777778 ",-89.45843548027635
6871,0,11035,0,11035,"1546.1999999999998 ",7073,"183.33333333333334 ",-88.14297417324192
6871,1,12231,0,12231,"1546.1999999999998 ",7463,"185.5 ",-88.00284568619841
6872,0,13312,0,13312,"756.0909090909089 ",7955,"74.44444444444444 ",-90.15403524240845
6872,1,11149,0,11149,"756.0909090909089 ",6570,"89.8 ",-88.12312131778286
6873,0,11975,0,11975,"557.8666666666667 ",7070,"56.333333333333336 ",-89.90200764818356
6873,1,11251,0,11251,"1673.5999999999992 ",6996,"49.45454545454545 ",-97.04501998957066
6874,0,10657,0,10657,"3740.666666666667 ",7841,"235.0 ",-93.71769738014613
6874,1,10931,0,10931,"5611.0 ",7069,"201.5 ",-96.40883977900553
6875,0,12888,1,12889,"10126.0 ",8669,"123.0 ",-98.78530515504642
6875,1,13537,0,13537,"3375.333333333334 ",8068,"119.0 ",-96.47442227928106
6876,0,12119,0,12119,"664.9444444444446 ",6583,"81.75 ",-87.70573982788872
6876,1,13426,0,13426,"748.0625 ",6134,"74.33333333333333 ",-90.06321887097222
6877,0,11336,0,11336,"652.0 ",5855,"74.75 ",-88.53527607361963
6877,1,10701,0,10701,"652.0 ",8859,"69.0 ",-89.41717791411043
6878,0,13776,0,13776,"462.3999999999999 ",6513,"40.666666666666664 ",-91.20530565167243
6878,1,10601,0,10601,"420.36363636363643 ",7506,"42.5 ",-89.88970588235294
6879,0,13760,0,13760,"222.27777777777774 ",6344,"18.333333333333332 ",-91.75206198450387
