dataset_conf_id,iter_no,time,span
5048,0,0,0.6747474747474748
5049,0,0,0.6186666666666667
5050,0,0,1.247191011235955
5051,0,0,0.40412979351032446
5052,0,0,0.3208020050125313
5053,0,0,2.3589743589743586
5054,0,0,1.2467811158798283
5055,0,0,0.5957446808510638
5056,0,0,2.915032679738562
5057,0,0,1.3293051359516617
5058,0,0,0.8942731277533039
5059,0,0,0.6008771929824561
5060,0,0,0.34598214285714285
5061,0,0,0.21927374301675978
5062,0,0,1.3206751054852321
5063,0,0,0.6706161137440758
5064,0,0,0.5017543859649123
5065,0,0,1.893162393162393
5066,0,1,0.9708333333333333
5067,0,0,0.7264437689969605
5068,0,0,0.7149321266968326
5069,0,0,0.35402298850574715
5070,0,0,0.21557719054242003
5071,0,0,1.3636363636363635
5072,0,0,0.58
5073,0,0,0.43365253077975374
5074,0,0,2.02991452991453
5075,0,0,1.1202830188679245
5076,0,0,0.5912518853695324
5077,0,0,1.6970954356846473
5078,0,0,0.75
5079,0,0,0.4975609756097561
5080,0,0,3.172690763052209
5081,0,0,1.311203319502075
5082,0,0,0.8202702702702703
5083,0,0,4.723140495867769
5084,0,1,1.5894736842105264
5085,0,0,1.4859813084112148
5086,0,0,0.7711442786069652
5087,0,0,0.3669064748201439
5088,0,0,0.27565392354124746
5089,0,0,1.7209302325581395
5090,0,0,0.751207729468599
5091,0,0,0.608
5092,0,0,2.0982142857142856
5093,0,0,1.115
5094,0,0,0.763986013986014
5095,0,0,0.8181818181818182
5096,0,0,0.369727047146402
5097,0,0,0.22470238095238096
5098,0,0,2.24031007751938
5099,0,0,0.8105263157894737
5100,0,0,0.5211505922165821
5101,0,1,2.1553398058252426
5102,0,0,1.3064133016627077
5103,0,0,0.8952569169960475
5104,0,0,4.486486486486487
5105,0,0,2.4516129032258065
5106,0,0,0.8571428571428572
5107,0,1,4.35
5108,0,0,3.875
5109,0,0,2.5775862068965516
5110,0,0,7.2564102564102555
5111,0,0,5.438356164383562
5112,0,0,2.4390243902439024
5113,0,1,1.2142857142857142
5114,0,0,0.5921052631578947
5115,0,0,0.43548387096774194
5116,0,0,2.7948717948717947
5117,0,0,1.434782608695652
5118,0,0,0.8429752066115702
5119,0,0,3.902439024390244
5120,0,0,1.8266666666666667
5121,0,0,1.38135593220339
5122,0,0,1.3513513513513513
5123,0,0,0.6266666666666667
5124,0,0,0.4369747899159664
5125,0,0,2.45
5126,0,0,1.2409638554216869
5127,0,0,0.8083333333333333
5128,0,0,3.891891891891892
5129,0,0,2.0121951219512195
5130,0,0,1.218487394957983
5131,0,0,2.6097560975609757
5132,0,0,1.6119402985074627
5133,0,0,1.0155038759689923
5134,0,0,5.675675675675675
5135,0,0,2.423529411764706
5136,0,0,3.016949152542373
5137,0,0,8.804878048780488
5138,0,0,4.324675324675325
5139,0,0,2.111111111111111
5140,0,0,2.2857142857142856
5141,0,0,0.8620689655172413
5142,0,0,0.4528301886792453
5143,0,0,3.032258064516129
5144,0,0,1.8656716417910448
5145,0,0,0.9767441860465116
5146,0,0,4.205882352941177
5147,0,0,2.4237288135593222
5148,0,0,1.752808988764045
5149,0,0,2.3095238095238093
5150,0,1,1.072289156626506
5151,0,1,0.6355932203389831
5152,0,0,5.081081081081081
5153,0,0,2.2658227848101267
5154,0,0,1.453125
5155,0,0,7.170731707317073
5156,0,0,3.32
5157,0,0,2.4
5158,0,0,4.517241379310345
5159,0,0,2.1785714285714284
5160,0,0,1.6610169491525424
5161,0,1,11.317073170731708
5162,0,0,3.5443037974683547
5163,0,0,4.086021505376344
5164,0,0,13.073170731707316
5165,0,0,8.409090909090908
5166,0,0,4.920634920634921
5167,0,0,2.761904761904762
5168,0,0,1.3658536585365852
5169,0,0,0.9448818897637796
5170,0,0,4.357142857142857
5171,0,0,2.341176470588235
5172,0,0,1.5873015873015872
5173,0,0,8.256410256410257
5174,0,0,3.80327868852459
5175,0,0,2.598039215686274
5176,0,0,2.261904761904762
5177,0,0,1.3272727272727272
5178,0,0,0.7217391304347827
5179,0,0,4.918918918918919
5180,0,0,2.558823529411765
5181,0,0,1.5544554455445545
5182,0,0,6.3235294117647065
5183,0,0,3.7619047619047623
5184,0,1,1.9457364341085273
5194,0,0,185
5195,0,0,67
5196,0,0,31.142857142857142
5197,0,0,403
5198,0,0,105.33333333333333
5199,0,0,60.142857142857146
5200,0,0,738
5201,0,0,183
5202,0,0,99.28571428571429
5203,0,0,106
5204,0,0,79
5205,0,0,33.57142857142857
5206,0,0,427
5207,0,0,163.33333333333334
5208,0,0,54.714285714285715
5209,0,0,699
5210,0,0,237
5211,0,0,101.28571428571429
5212,0,0,956
5213,0,0,336
5214,0,0,236.59999999999997
5215,0,0,1874
5216,0,0,835.6666666666666
5217,0,0,406
5218,0,0,2770
5219,0,0,1739.5
5220,0,0,468.33333333333326
5221,0,0,241
5222,0,0,100
5223,0,0,41
5224,0,0,494
5225,0,0,159.33333333333334
5226,0,0,74.33333333333333
5227,0,0,746
5228,0,0,223.66666666666666
5229,0,0,137.33333333333334
5230,0,0,238
5231,0,0,76
5232,0,0,35.285714285714285
5233,0,1,466
5234,0,0,165.33333333333331
5235,0,0,75
5236,0,0,727
5237,0,0,297.6666666666667
5238,0,0,136.2
5239,0,0,372
5240,0,0,187
5241,0,0,86.28571428571428
5242,0,0,808
5243,0,0,470.6666666666667
5244,0,0,207.33333333333337
5245,0,1,984
5246,0,0,696
5247,0,0,296.1666666666667
5248,0,0,247
5249,0,1,85.5
5250,0,0,52.714285714285715
5251,0,0,453
5252,0,0,228
5253,0,1,117.42857142857143
5254,0,0,681
5255,0,0,297.66666666666663
5256,0,0,118.71428571428571
5257,0,0,242
5258,0,0,91
5259,0,0,36.333333333333336
5260,0,0,500
5261,0,0,173
5262,0,0,83
5263,0,0,709
5264,0,0,242.66666666666666
5265,0,0,123.66666666666667
5275,0,0,0.7357142857142858
5276,0,0,0.323943661971831
5277,0,0,0.20199501246882792
5278,0,0,1.2647058823529411
5279,0,0,0.71280276816609
5280,0,0,0.3
5281,0,0,1.410071942446043
5282,0,0,1.1258741258741258
5283,0,0,0.7195402298850574
5284,0,0,0.7412587412587412
5285,0,0,0.3472222222222222
5286,0,0,0.2073732718894009
5287,0,0,1.0851063829787233
5288,0,0,0.6713286713286714
5289,0,1,0.5023696682464455
5290,0,0,1.9930555555555556
5291,0,0,1.1428571428571428
5292,0,0,0.6942528735632184
5293,0,0,3.841121495327103
5294,0,0,1.3237410071942444
5295,0,1,0.7109004739336493
5296,0,0,5.102941176470588
5297,0,0,2.6929460580912865
5298,0,0,2.137931034482759
5299,0,0,7.795275590551181
5300,0,0,4.037313432835821
5301,0,1,2.669879518072289
5302,0,0,1.076923076923077
5303,0,0,0.6885245901639345
5304,0,0,0.3925925925925926
5305,0,0,2.125
5306,0,1,0.9411764705882353
5307,0,0,0.8091787439613527
5308,0,1,3.288659793814433
5309,0,0,1.5890410958904109
5310,0,0,1.1824480369515011
5311,0,0,1.1333333333333333
5312,0,0,0.44396551724137934
5313,0,0,0.36879432624113473
5314,0,0,2.0392156862745097
5315,0,0,1.0148514851485149
5316,0,1,0.591304347826087
5317,0,0,3.814285714285714
5318,0,0,1.76
5319,0,0,1.084870848708487
5320,0,0,3.492957746478873
5321,0,0,1.6714801444043323
5322,0,1,1.107981220657277
5323,0,0,7.712000000000001
5324,0,0,4.5019762845849804
5325,0,0,1.929539295392954
5326,0,0,9.466666666666667
5327,0,0,4.512367491166077
5328,0,0,3.5544303797468353
5329,0,0,1.1932773109243697
5330,0,0,0.7282229965156795
5331,0,1,0.5253456221198156
5332,0,0,2.7777777777777777
5333,0,0,1.2895927601809956
5334,0,0,0.834862385321101
5335,0,0,3.1946902654867255
5336,0,0,2.1802120141342756
5337,0,0,1.5604651162790697
5338,0,0,1.2313432835820897
5339,0,0,0.5743801652892562
5340,0,0,0.41159420289855075
5341,0,0,2.3435114503816794
5342,0,0,1.511111111111111
5343,0,0,0.8855140186915887
5344,0,0,3.7155172413793105
5345,0,0,2.091254752851711
5346,0,1,1.3921052631578947
5347,0,0,1.9726027397260273
5348,0,0,0.823529411764706
5349,0,0,0.3328358208955224
5350,0,0,2.798283261802575
5351,0,0,1.3138528138528138
5352,0,0,1.1774193548387097
5353,0,0,2.0825688073394497
5354,0,0,2.2081632653061223
5355,0,0,1.6108108108108108
5356,0,0,0.5737704918032787
5357,0,0,0.2854122621564482
5358,0,0,0.19803370786516855
5359,0,0,0.9670781893004116
5360,0,0,0.507399577167019
5361,0,0,0.39118457300275483
5362,0,0,1.857777777777778
5363,0,0,0.8121212121212121
5364,0,0,0.5728155339805825
5365,0,0,0.6171171171171171
5366,0,0,0.2919254658385093
5367,0,0,0.17812061711079943
5368,0,1,1.0823045267489713
5369,0,0,0.5645833333333333
5370,0,0,0.34674063800277394
5371,0,0,1.6518218623481782
5372,0,0,0.8273092369477911
5373,0,0,0.5426666666666666
5374,0,1,1.8409090909090908
5375,0,0,0.6005291005291005
5376,0,0,0.3365617433414044
5377,0,0,2.8836206896551726
5378,0,0,2.104790419161677
5379,0,0,1.11864406779661
5380,0,0,5.5978260869565215
5381,0,0,2.3088888888888888
5382,0,0,1.0981308411214954
5383,0,0,0.6262135922330098
5384,0,0,0.39080459770114945
5385,0,0,0.2560483870967742
5386,0,0,1.4946808510638299
5387,0,0,0.761744966442953
5388,0,0,0.5109780439121756
5389,0,0,2.015463917525773
5390,0,0,1.1657303370786516
5391,0,0,0.7402826855123675
5392,0,0,0.6334841628959276
5393,0,0,0.37551020408163266
5394,0,0,0.2169230769230769
5395,0,0,1.3197969543147208
5396,0,0,0.6238532110091743
5397,0,0,0.3699421965317919
5398,0,0,1.9375
5399,0,0,0.9548532731376975
5400,0,1,0.5960960960960962
5401,0,0,2.4833333333333334
5402,0,0,1.0413943355119826
5403,0,0,0.6630581867388362
5404,0,0,4.198347107438016
5405,0,0,1.5224358974358974
5406,0,0,1.2728592162554426
5407,0,0,5.987755102040817
5408,0,0,2.699170124481328
5409,0,0,1.9195906432748537
5410,0,0,1.1377245508982035
5411,0,0,0.6064908722109533
5412,0,1,0.4381270903010034
5413,0,0,2.25
5414,0,0,0.963157894736842
5415,0,0,0.687964338781575
5416,0,0,2.7630522088353415
5417,0,0,1.5085995085995085
5418,0,0,1.3423545331529092
5419,0,0,1.134782608695652
5420,0,0,0.5308370044052864
5421,0,0,0.3258258258258258
5422,0,0,2.359183673469388
5423,0,0,1.1642411642411643
5424,0,0,0.7094499294781382
5425,0,1,3.3441295546558703
5426,0,0,1.6604938271604939
5427,0,0,1.1573816155988859
5428,0,0,21.58064516129032
5429,0,0,14.42391304347826
5430,0,0,14.927480916030534
5431,0,0,48.612903225806456
5432,0,0,32.01724137931034
5433,0,0,14.021978021978022
5434,0,0,122.04109589041096
5435,0,0,71.81578947368422
5436,0,0,26.30456852791878
5437,0,0,2.2551020408163267
5438,0,0,1
5439,0,0,0.9203084832904884
5440,0,0,5.152
5441,0,0,2.2783505154639174
5442,0,0,1.4059040590405905
5443,0,1,6.592233009708738
5444,0,0,2.9237288135593222
5445,0,0,2.1189710610932475
5446,0,0,2.018348623853211
5447,0,0,0.9863636363636363
5448,0,0,0.6987951807228916
5449,0,0,3.6440677966101696
5450,0,0,1.968609865470852
5451,0,0,1.3247863247863247
5452,0,0,5.733333333333333
5453,0,0,2.5560165975103732
5454,0,0,2.1481481481481484
5455,0,0,4.168141592920354
5456,0,0,2.3621399176954734
5457,0,0,1.7627906976744185
5458,0,0,9.6484375
5459,0,0,3.9271255060728745
5460,0,0,2.7921052631578944
5461,0,0,11.196721311475411
5462,0,0,6.775510204081633
5463,0,0,3.384615384615384
5464,0,0,2.1386138613861387
5465,0,0,1.255952380952381
5466,0,0,0.7006172839506173
5467,0,0,4.925531914893617
5468,0,1,2.199004975124378
5469,0,0,1.6533333333333333
5470,0,0,6.94949494949495
5471,0,0,3.2200956937799043
5472,0,1,2.0718954248366015
5473,0,0,2.7532467532467533
5474,0,0,1.3712574850299402
5475,0,0,0.8057553956834532
5476,0,1,5.440476190476191
5477,0,0,3.1458333333333335
5478,0,0,1.9411764705882353
5479,0,0,8.118421052631579
5480,0,0,3.445026178010471
5481,0,0,2.7408376963350785
5482,0,0,6.094827586206897
5483,0,1,3.2601626016260163
5484,0,1,1.8834196891191712
5485,0,0,14.147286821705425
5486,0,0,5.66046511627907
5487,0,0,3.95774647887324
5488,0,0,21.339285714285715
5489,0,0,11.576923076923077
5490,0,0,6.322493224932249
5491,0,1,4.133928571428571
5492,0,0,1.8588235294117648
5493,0,0,1.2780898876404496
5494,0,0,7.864864864864865
5495,0,1,4.215767634854772
5496,0,0,2.559366754617414
5497,0,0,10.644628099173554
5498,0,1,5.403409090909091
5499,0,0,3.6189111747851
5500,0,1,3.7131147540983607
5501,0,1,1.7699530516431927
5502,0,0,1.2219101123595506
5503,0,0,6.944444444444444
5504,0,0,3.758893280632411
5505,0,0,2.851948051948052
5506,0,0,9.507692307692308
5507,0,0,5.343629343629344
5508,0,0,3.818181818181818
5509,0,0,0.910377358490566
5510,0,0,0.1275626423690205
5511,0,0,0.3120567375886525
5512,0,0,1.9251336898395721
5513,0,0,0.08008658008658008
5514,0,0,0.40713224368499257
5515,0,0,1.4640522875816993
5516,0,0,1.2963752665245203
5517,0,0,1.2857142857142856
5518,0,0,0.9377777777777778
5519,0,0,0.41810344827586204
5520,0,0,0.18840579710144928
5521,0,0,1.4768518518518519
5522,0,0,0.6590389016018307
5523,0,0,0.4865293185419968
5524,0,0,2.34
5525,0,0,1.2927350427350428
5526,0,0,0.7546875
5527,0,0,0.4388185654008439
5528,0,0,0.2870159453302961
5529,0,0,0.275
5530,0,0,1.2114537444933922
5531,0,0,0.8358862144420132
5532,0,0,0.29542097488921715
5533,0,0,1.2638297872340425
5534,0,0,1.2046413502109705
5535,0,0,0.45746164574616455
5536,0,0,3.112903225806451
5537,0,0,1.4731182795698923
5538,0,0,1.7978947368421054
5539,0,0,14.593220338983052
5540,0,0,2.2549019607843137
5541,0,0,3.5306122448979598
5542,0,0,9.992537313432836
5543,0,0,3.2468354430379747
5544,0,0,2.987804878048781
5545,0,0,1.3222222222222222
5546,0,0,0.8108108108108109
5547,0,0,0.47343749999999996
5548,0,0,3.84375
5549,0,0,1.5632530120481927
5550,0,0,1.0015974440894568
5551,0,0,3.8758169934640523
5552,0,0,2.1750663129973473
5553,0,0,1.5749235474006116
5554,0,0,1.6260504201680672
5555,0,0,0.7925531914893617
5556,0,0,0.5646731571627259
5557,0,0,3.528205128205128
5558,0,0,1.2013422818791946
5559,0,0,0.6127886323268206
5560,0,0,5.4186046511627906
5561,0,0,1.6981132075471699
5562,0,0,1.6739469578783153
5563,0,0,3.2267441860465116
5564,0,0,3.8852459016393444
5565,0,0,1.009546539379475
5566,0,0,8.557575757575759
5567,0,0,4.078389830508475
5568,0,0,1.8816388467374812
5569,0,1,10.921348314606742
5570,0,0,12.261904761904763
5571,0,0,2.675637393767705
5572,0,0,1.4292035398230087
5573,0,0,0.8315098468271335
5574,0,0,0.464041095890411
5575,0,0,3.256198347107438
5576,0,0,1.710583153347732
5577,0,0,0.9954128440366973
5578,0,0,3.4415584415584415
5579,0,0,2.3287037037037037
5580,0,0,1.6047904191616766
5581,0,0,1.4181818181818182
5582,0,0,0.7741935483870968
5583,0,0,0.5522151898734178
5584,0,0,3.172995780590717
5585,0,0,1.3569131832797428
5586,0,0,0.7862745098039216
5587,0,0,3.460674157303371
5588,0,0,2.180811808118081
5589,0,0,1.257383966244726
5590,0,0,1.6388888888888888
5591,0,0,0.8728323699421966
5592,0,0,0.7420634920634921
5593,0,0,2.722772277227723
5594,0,0,1.3863636363636365
5595,0,0,1.2985074626865674
5596,0,0,6.60377358490566
5597,0,0,2.507692307692308
5598,0,0,1.9939939939939941
5599,0,0,0.9345794392523363
5600,0,0,0.5283018867924528
5601,0,0,0.24390243902439024
5602,0,0,1.2839506172839505
5603,0,0,0.9053254437869822
5604,0,0,0.502262443438914
5605,0,0,1.967032967032967
5606,0,0,1.2195121951219512
5607,0,0,0.9583333333333334
5608,0,0,0.6041666666666666
5609,0,0,0.3224043715846995
5610,0,1,0.3404907975460123
5611,0,0,1.8207547169811322
5612,0,0,0.9227272727272727
5613,0,0,0.6426229508196721
5614,0,0,2.9545454545454546
5615,0,0,1.3801652892561984
5616,0,0,0.9154228855721394
5617,0,0,4.088235294117648
5618,0,0,2.1695906432748537
5619,0,0,0.688622754491018
5620,0,0,6.459016393442623
5621,0,0,4.2727272727272725
5622,0,0,2.422924901185771
5623,0,0,7.607594936708861
5624,0,0,3.136563876651982
5625,0,0,2.6413373860182365
5626,0,0,1.2190476190476192
5627,0,0,0.6634615384615384
5628,0,0,0.3987538940809969
5629,0,0,1.9672131147540983
5630,0,0,1.560747663551402
5631,0,0,0.7957957957957957
5632,0,0,3.633928571428571
5633,0,0,1.731958762886598
5634,0,0,1.160377358490566
5635,0,0,1.303921568627451
5636,0,0,0.5990338164251208
5637,0,0,0.29277566539923955
5638,0,0,1.7474747474747474
5639,0,0,1.2135922330097086
5640,0,0,0.867383512544803
5641,0,0,2.814814814814815
5642,0,0,1.5761904761904761
5643,0,0,1.325077399380805
5644,0,0,4.306930693069307
5645,0,0,2.491017964071856
5646,0,0,1.5220588235294117
5647,0,0,17.202380952380953
5648,0,0,6.835616438356165
5649,0,0,3.6845238095238093
5650,0,0,13.774509803921568
5651,0,0,5.606896551724138
5652,0,0,4.335164835164835
5653,0,0,1.5483870967741935
5654,0,0,0.7828054298642534
5655,0,0,0.5316455696202531
5656,0,0,3.2272727272727275
5657,0,0,1.6349206349206347
5658,0,0,1.1294117647058821
5659,0,0,5.330097087378641
5660,0,0,1.8842592592592595
5661,0,0,1.7414330218068534
5662,0,0,1.3214285714285714
5663,0,0,0.8577981651376149
5664,0,0,0.5394321766561514
5665,0,0,2.9895833333333335
5666,0,0,1.6123348017621146
5667,0,0,1.2320819112627985
5668,0,0,5.87
5669,0,0,2.4393939393939394
5670,0,0,1.5029239766081872
5680,0,0,1.2312925170068028
5681,0,0,0.6533333333333333
5682,0,0,0.41202672605790647
5683,0,0,2.2222222222222223
5684,0,0,1.119047619047619
5685,0,0,0.4424778761061947
5686,0,0,3.5547945205479454
5687,0,0,0.952054794520548
5688,0,0,0.2471131639722864
5689,0,0,0.5071428571428571
5690,0,0,0.12871287128712872
5691,0,0,0.3876651982378855
5692,0,0,1.5714285714285714
5693,0,0,0.49324324324324326
5694,0,0,0.48997772828507796
5695,0,0,1.4630872483221478
5696,0,0,0.1
5697,0,0,0.5685840707964602
5698,0,0,0.04827586206896552
5699,0,0,0.4180602006688963
5700,0,0,0.14878048780487804
5701,0,0,2.7
5702,0,0,0.2268041237113402
5703,0,0,0.13211845102505695
5704,0,0,2.493333333333333
5705,0,0,2.00355871886121
5706,0,0,1.4466019417475728
5707,0,0,0.6510067114093959
5708,0,0,0.3333333333333333
5709,0,0,0.2483221476510067
5710,0,0,0.7516778523489933
5711,0,0,0.5
5712,0,0,0.2562929061784897
5713,0,0,0.609271523178808
5714,0,0,0.8791946308724832
5715,0,0,0.42857142857142855
5716,0,0,0.3973509933774834
5717,0,0,0.39
5718,0,1,0.1780821917808219
5719,0,0,1.5416666666666667
5720,0,0,0.5838926174496645
5721,0,0,0.11286681715575621
5722,0,0,0.49333333333333335
5723,0,0,2.035335689045936
5724,0,0,0.48552338530066813
5725,0,0,0.4897959183673469
5726,0,0,0.8474576271186441
5727,0,0,0.5882352941176471
5728,0,0,2.4477611940298507
5729,0,0,1.5959183673469388
5730,0,0,0.4931972789115646
5731,0,0,7.959016393442623
5732,0,0,1.2744360902255638
5733,0,0,0.49282296650717705
5734,0,0,0.8278145695364238
5735,0,0,0.5658362989323843
5736,0,0,0.2431818181818182
5737,0,0,2.185430463576159
5738,0,0,0.8653198653198653
5739,0,0,0.42437923250564336
5740,0,0,3.02027027027027
5741,0,0,1.7671232876712328
5742,0,0,0.8226221079691517
5743,0,0,0.8013245033112583
5744,0,0,0.5814814814814815
5745,0,0,0.3303769401330377
5746,0,0,1.3443708609271523
5747,0,0,1.2919463087248322
5748,0,0,0.8392070484581498
5749,0,0,3.3443708609271523
5750,0,0,1.7408637873754154
5751,0,0,0.6080178173719376
5752,0,0,1.4764397905759163
5753,0,0,0.9511278195488722
5754,0,0,0.5742574257425742
5755,0,0,3.3781094527363185
5756,0,0,1.093093093093093
5757,0,0,1.7305194805194806
5758,0,0,5.726190476190476
5759,0,0,3.0467836257309937
5760,0,0,1.8956228956228958
5761,0,0,1.0572916666666667
5762,0,0,0.5
5763,0,0,0.37362637362637363
5764,0,0,1.8505154639175259
5765,0,0,0.9307692307692308
5766,0,0,0.686541737649063
5767,0,0,3.1479591836734695
5768,0,0,1.5374677002583979
5769,0,0,0.9191919191919192
5770,0,0,1.0054054054054054
5771,0,0,0.5052631578947369
5772,0,0,0.3736059479553903
5773,0,0,2.0894736842105264
5774,0,0,1.047872340425532
5775,0,0,0.4606164383561644
5776,0,0,2.4060913705583755
5777,0,0,1.4921052631578946
5778,0,0,0.8420168067226891
5779,0,1,6.685714285714285
5780,0,0,1.8071895424836601
5781,0,0,1.2314335060449049
5782,0,0,10.637426900584796
5783,0,0,3.7886904761904763
5784,0,0,2.779089376053963
5785,0,0,12.372881355932204
5786,0,0,6.096463022508039
5787,0,0,3.662207357859532
5788,0,0,1.7798165137614679
5789,0,0,0.8826291079812206
5790,0,0,0.6497277676950999
5791,0,0,3.424731182795699
5792,0,0,1.5137254901960784
5793,0,0,1.079734219269103
5794,0,0,4.335820895522388
5795,0,0,1.8791666666666667
5796,0,0,1.6331658291457285
5797,0,0,1.964102564102564
5798,0,0,0.7357723577235772
5799,0,0,0.5522648083623694
5800,0,0,3.0384615384615383
5801,0,0,1.5929648241206031
5802,0,0,1.1043771043771042
5803,0,0,5.67
5804,0,0,2.9709762532981534
5805,0,0,2.0657894736842106
5806,0,0,4.7176470588235295
5807,0,0,3.4500000000000006
5808,0,0,1.6702898550724639
5809,0,0,15.19135802469136
5810,0,0,5.866666666666667
5811,0,0,3.8852097130242824
5812,0,0,16.594405594405593
5813,0,0,7.011320754716981
5814,0,0,6.943775100401606
5815,0,0,1.8132530120481927
5816,0,0,1.011049723756906
5817,0,0,0.6138279932546374
5818,0,0,4.558375634517767
5819,0,1,1.9414758269720103
5820,0,0,1.0538194444444444
5821,0,0,6.189054726368159
5822,0,0,2.9854227405247813
5823,0,0,2.0565068493150687
5824,0,1,1.746031746031746
5825,0,0,1.0125944584382873
5826,0,0,0.6952861952861953
5827,0,0,4.068421052631579
5828,0,0,1.9582089552238806
5829,0,0,1.3261261261261261
5830,0,0,6.020408163265307
5831,0,0,2.6522988505747125
5832,0,1,2.0252252252252254
5833,0,0,0.11483253588516747
5834,0,0,0.03554502369668247
5835,0,0,0.05098493626882966
5836,0,0,0.2591093117408907
5837,0,0,0.23703703703703705
5838,0,0,0.03655352480417755
5839,0,0,0.7777777777777777
5840,0,0,0.08565737051792828
5841,0,0,0.18446601941747573
5842,0,0,0.056782334384858045
5843,0,0,0.015873015873015872
